time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-02-03 09:01:00,4875.78,4879.25,4872.42,4877.59,684,4,0,4881.5665,4878.324570783431,4871.065600000001,4869.097788319878,4831.1467999999995,4838.455759729109,42.06813489332368,1.6238441032564879,2.866852269364916,-1.243008166108428,7.61714285714301,1,4865.04,4894.11
2026-02-03 09:02:00,4877.59,4881.17,4876.41,4876.52,465,4,0,4880.791,4878.152706899295,4871.8038,4869.388858108437,4831.4892,4838.856561245603,40.50351087515026,1.329222762397876,2.559326367971508,-1.2301036055736319,7.631428571428777,1,4865.04,4894.11
2026-02-03 09:03:00,4876.54,4879.78,4876.09,4877.96,409,4,0,4880.1345,4878.134353861266,4872.5328,4869.7249842754345,4831.835,4839.268066705067,53.88745704467354,1.198118033643368,2.28708470110588,-1.088966667462512,6.897857142857317,1,4865.04,4894.11
2026-02-03 09:04:00,4877.96,4882.14,4877.84,4880.8,511,4,0,4879.601000000001,4878.388224922099,4873.2824,4870.159302286778,4832.21235,4839.704878045664,62.91957648119018,1.3082995933164057,2.091327679547985,-0.7830280862315795,6.5014285714287325,1,4865.04,4894.11
2026-02-03 09:05:00,4880.8,4889.51,4880.29,4887.68,511,4,0,4879.352000000001,4879.2731558819,4874.1168,4870.846394048661,4832.65745,4840.209169453262,64.54878311436642,1.9285466887804432,2.058771481394477,-0.13022479261403364,6.743571428571613,1,4865.04,4893.07
2026-02-03 09:06:00,4887.71,4888.8,4881.34,4883.14,438,4,0,4879.044,4879.6414267502905,4874.8086,4871.328500002575,4833.0886,4840.660184554343,56.011730205279456,2.0303522856875134,2.053087642253084,-0.022735356565570797,6.7514285714287325,1,4865.04,4889.97
2026-02-03 09:07:00,4883.14,4883.39,4881.91,4882.62,265,4,0,4878.8345,4879.92510039312,4875.4198,4871.77130724189,4833.502750000001,4841.100753856649,52.72407732864635,2.045495106223825,2.0515691350472323,-0.006074028823407129,6.313571428571647,1,4865.04,4889.51
2026-02-03 09:08:00,4882.62,4884.62,4881.21,4883.75,388,4,0,4878.6415,4880.289376546157,4876.013000000001,4872.241063280809,4833.934,4841.548316082896,63.507707859489415,2.1241911039987826,2.066093528837542,0.05809757516124048,5.889285714285896,1,4865.04,4889.51
2026-02-03 09:09:00,4883.75,4886.13,4882.18,4885.0,514,4,0,4879.1745,4880.738007351284,4876.5726,4872.7414172011395,4834.3815,4842.004051292986,57.34121122599754,2.261355306187397,2.1051458843075133,0.15620942187988396,5.616428571428709,1,4865.04,4889.51
2026-02-03 09:10:00,4885.02,4886.14,4882.9,4885.88,423,4,0,4880.002,4881.227720936876,4877.2788,4873.256659166246,4834.81855,4842.463988848748,61.28057988523154,2.4132491363143345,2.1667665347088776,0.24648260160545687,5.365714285714473,1,4869.31,4889.51
2026-02-03 09:11:00,4885.88,4888.21,4885.79,4886.08,401,4,0,4880.597500000001,4881.689842752412,4877.8974,4873.759538488142,4835.25975,4842.920958257081,63.436532507740694,2.5207072751709347,2.237554682801289,0.28315259236964563,5.113571428571569,1,4871.23,4889.51
2026-02-03 09:12:00,4886.08,4888.28,4884.73,4887.64,459,4,0,4881.1095000000005,4882.256524395039,4878.528,4874.3038736513,4835.715950000001,4843.389237515141,60.62020673557873,2.7006165603006593,2.3301670583011633,0.370449501999496,4.783571428571577,1,4871.23,4889.51
2026-02-03 09:13:00,4887.64,4888.89,4886.5,4887.99,418,4,0,4881.5019999999995,4882.80256969075,4879.1938,4874.840587651802,4836.19095,4843.856034843383,60.84217506631331,2.838715099243018,2.4318766664895346,0.4068384327534833,4.728571428571546,1,4871.23,4889.51
2026-02-03 09:14:00,4887.92,4893.49,4886.67,4893.38,492,4,0,4882.518,4883.809944005917,4879.8386,4875.567627547166,4836.6627,4844.374091790001,79.47773685972504,3.3445334405550966,2.6144080213026473,0.7301254192524493,4.537142857142953,1,4871.95,4893.49
2026-02-03 09:15:00,4893.22,4893.62,4884.49,4884.87,519,4,0,4882.76,4883.910901719639,4880.216,4875.932428451631,4837.0644,4844.797492509719,59.956236323850746,3.0238551217944405,2.6962974414010064,0.32755768039343414,4.70142857142868,1,4871.95,4893.62
2026-02-03 09:16:00,4884.87,4887.5,4880.8,4881.34,762,4,0,4882.9065,4883.666053936816,4880.4582,4876.144491189487,4837.4409,4845.179365961005,56.176319835981104,2.456556095754422,2.64834917227169,-0.19179307651726774,4.840000000000081,1,4871.95,4893.62
2026-02-03 09:17:00,4881.34,4888.15,4879.98,4887.57,701,4,0,4883.415,4884.037858323786,4880.801600000001,4876.592552608815,4837.844300000001,4845.622131690366,60.96781556722161,2.48107616255038,2.614894570327428,-0.1338184077770479,5.160000000000115,1,4871.95,4893.62
2026-02-03 09:18:00,4887.57,4887.63,4883.48,4883.96,484,4,0,4883.5495,4884.03044324533,4880.992200000001,4876.881473508489,4838.2155999999995,4846.022368730652,53.54419021982937,2.1840354609093993,2.5287227484438226,-0.34468728753442335,5.149285714285854,1,4871.95,4893.62
2026-02-03 09:19:00,4884.07,4886.55,4879.74,4882.8,509,4,0,4883.617,4883.913258174347,4881.2154,4877.113573662627,4838.583500000001,4846.406129471465,43.7210499227996,1.8338863589360699,2.3897554705422723,-0.5558691116062024,4.977142857143008,1,4871.95,4893.62
2026-02-03 09:20:00,4882.8,4885.76,4881.61,4885.52,393,4,0,4884.1044999999995,4884.066281205361,4881.5188,4877.443238908987,4838.9428,4846.814070393352,53.21274298056171,1.7556340840574194,2.262931193245302,-0.5072971091878826,4.740714285714473,1,4872.42,4893.62
2026-02-03 09:21:00,4885.52,4887.8,4882.62,4885.68,521,4,0,4884.509,4884.219968709612,4881.791,4877.766250530214,4839.31755,4847.21923119467,54.17121046892101,1.6870816284226748,2.147761280280777,-0.460679651858102,5.005000000000174,1,4876.09,4893.62
2026-02-03 09:22:00,4885.65,4887.69,4884.21,4886.03,525,4,0,4884.9845000000005,4884.392352642029,4882.0918,4878.090320469378,4839.6681,4847.623625153373,53.175487465180815,1.6420666659896597,2.0466223574225535,-0.4045556914328938,5.010000000000153,1,4876.09,4893.62
2026-02-03 09:23:00,4886.03,4892.69,4885.7,4891.9,481,4,0,4885.681500000001,4885.107366676122,4882.479600000001,4878.631878668848,4840.03865,4848.084752274222,58.514313919052164,2.0563476308361714,2.0485674121052773,0.007780218730894184,5.227142857143008,1,4877.84,4893.62
2026-02-03 09:24:00,4891.9,4892.95,4890.17,4891.8,478,4,0,4886.2315,4885.744760326016,4882.8004,4879.148277543846,4840.41275,4848.539824020829,57.448414695521365,2.3495153653357193,2.1087570027513656,0.24075836258435368,5.194285714285797,1,4879.74,4893.62
2026-02-03 09:25:00,4891.94,4900.49,4889.8,4900.08,605,4,0,4886.8515,4887.1100212473475,4883.2554,4879.969132398338,4840.7972,4849.076106050267,64.63822668339671,3.212942902426221,2.329594182686337,0.8833487197398839,5.785000000000049,1,4879.74,4900.49
2026-02-03 09:26:00,4900.08,4901.76,4897.52,4898.94,540,4,0,4887.6415,4888.236685890458,4883.7396,4880.713090597208,4841.19475,4849.594710252544,61.91983122362847,3.761862563653267,2.616047858879723,1.145814704773544,5.834285714285735,1,4879.74,4901.76
2026-02-03 09:27:00,4898.94,4901.47,4896.11,4898.85,688,4,0,4888.4529999999995,4889.247477710414,4884.218000000001,4881.4243443406685,4841.60215,4850.106754235841,61.518879932118296,4.1418781094726,2.9212139089982987,1.2206642004743014,6.046428571428611,1,4879.74,4901.76
2026-02-03 09:28:00,4898.86,4899.93,4895.55,4898.42,547,4,0,4889.1865,4890.121051261803,4884.757799999999,4882.090842796717,4842.0012,4850.608781361388,55.97439544807996,4.358108202529365,3.2085927677045123,1.149515434824853,5.872142857142925,1,4879.74,4901.76
2026-02-03 09:29:00,4898.42,4900.92,4896.88,4900.2,524,4,0,4889.9465,4891.080951141631,4885.2588,4882.801008031137,4842.4244,4851.123860947248,71.62200282087615,4.6198484953483785,3.490843913233286,1.1290045821150927,5.508571428571486,1,4879.74,4901.76
2026-02-03 09:30:00,4900.24,4900.88,4898.73,4899.02,555,4,0,4890.603499999999,4891.837051032905,4885.5518,4883.437048830866,4842.8374,4851.621117642744,76.70694864048646,4.678136776100473,3.7283024858067235,0.9498342902937496,5.183571428571538,1,4879.74,4901.76
2026-02-03 09:31:00,4899.03,4910.0,4899.03,4908.59,625,4,0,4891.728999999999,4893.432569982152,4885.9068,4884.423441902317,4843.273899999999,4852.212312129622,78.84193194292294,5.43391093592254,4.069424175829887,1.3644867600926531,5.384285714285787,1,4879.74,4910.0
2026-02-03 09:32:00,4908.57,4916.52,4908.38,4915.57,802,4,0,4893.1255,4895.540896650518,4886.3776,4885.644878919566,4843.7486499999995,4852.8695256413885,89.70108013062327,6.520925893766616,4.559724519417233,1.9612013743493835,5.669285714285771,1,4879.74,4916.52
2026-02-03 09:33:00,4915.57,4922.22,4914.12,4921.13,709,4,0,4894.7825,4897.9779541123735,4886.9784,4887.036455980141,4844.27955,4853.577296825363,93.34992083239342,7.741796007240737,5.196138816981934,2.5456571902588028,5.761428571428626,1,4879.74,4922.22
2026-02-03 09:34:00,4921.13,4922.41,4914.66,4917.83,527,4,0,4896.005,4899.868625149291,4887.5056,4888.244049013991,4844.7894,4854.243234051925,86.0683188211671,8.346844717147178,5.826279997014984,2.520564720132194,6.018571428571444,1,4879.74,4922.41
2026-02-03 09:35:00,4917.83,4920.57,4916.99,4918.2,575,4,0,4897.6715,4901.614470373167,4888.0164,4889.418795061427,4845.313,4854.90582970395,86.133333333335,8.755280661180223,6.412080129848032,2.34320053133219,5.904285714285704,1,4879.74,4922.41
2026-02-03 09:36:00,4918.2,4926.87,4917.86,4926.82,574,4,0,4899.9455,4904.014997004294,4888.7668,4890.88551242519,4845.8935,4855.650559312253,88.28608973155784,9.66314038186647,7.0622921802517205,2.600848201614749,6.299285714285751,1,4879.74,4926.87
2026-02-03 09:37:00,4926.82,4928.82,4926.14,4928.09,615,4,0,4901.9715,4906.307854432456,4889.5923999999995,4892.344515230042,4846.475399999999,4856.400424404323,87.1789603451837,10.365615771213015,7.72295689844398,2.6426588727690357,5.991428571428579,1,4879.74,4928.82
2026-02-03 09:38:00,4928.08,4928.08,4921.61,4921.88,552,4,0,4903.867499999999,4907.7909159150795,4890.2778,4893.502772045763,4847.005999999999,4857.077971719352,77.45527564804725,10.302476936419225,8.23886090603903,2.063616030380196,6.255714285714346,1,4879.74,4928.82
2026-02-03 09:39:00,4921.89,4931.49,4920.87,4931.29,588,4,0,4906.292,4910.028923923167,4891.4168,4894.984627208971,4847.5904,4857.845572842573,77.91092827758955,10.88625731443517,8.768340187718257,2.117917126716913,6.250714285714366,1,4881.61,4931.49
2026-02-03 09:40:00,4931.29,4933.7,4928.88,4931.96,628,4,0,4908.614,4912.117597835247,4892.6694,4896.434644730042,4848.1664,4858.611863211884,79.77994227994338,11.273022484509056,9.269276647076417,2.003745837432639,6.292142857142933,1,4882.62,4933.7
2026-02-03 09:41:00,4931.96,4932.16,4920.32,4923.69,668,4,0,4910.514499999999,4913.219731374747,4893.659799999999,4897.5034842467185,4848.702200000001,4859.284463109841,69.52216284187305,10.787861036744289,9.572993525009991,1.2148675117342975,6.755000000000044,1,4884.21,4933.7
2026-02-03 09:42:00,4923.69,4925.8,4922.42,4922.82,742,4,0,4912.353999999999,4914.134042672391,4894.5682,4898.496290620119,4849.23005,4859.940867099198,69.04464564470796,10.215408494629628,9.70147651893392,0.5139319756957086,6.683571428571473,1,4885.7,4933.7
2026-02-03 09:43:00,4922.73,4926.14,4920.9,4925.53,638,4,0,4914.0355,4915.219371941686,4895.476,4899.556437967653,4849.8105,4860.618229280091,69.48761347899678,9.866673215254195,9.734515858197975,0.13215735705622045,6.76928571428581,1,4889.8,4933.7
2026-02-03 09:44:00,4925.46,4925.46,4921.08,4921.38,524,4,0,4915.514499999999,4915.80609842343,4896.4424,4900.412265389146,4850.39635,4861.24550103648,66.45085344320164,9.14995271756743,9.617603230071866,-0.4676505125044361,6.933571428571473,1,4889.8,4933.7
2026-02-03 09:45:00,4921.4,4921.4,4913.1,4916.36,814,4,0,4916.3285,4915.858850954532,4897.169,4901.037667771108,4850.94015,4861.814261136327,56.12679388109086,8.083690758214289,9.310820735700352,-1.2271299774860633,6.7421428571428805,1,4895.55,4933.7
2026-02-03 09:46:00,4916.39,4922.24,4915.25,4921.34,672,4,0,4917.4484999999995,4916.380865149338,4898.0276,4901.833838915747,4851.50325,4862.428316700835,54.69793193291018,7.553443459478331,8.959345280455947,-1.4059018209776166,6.659999999999984,1,4895.55,4933.7
2026-02-03 09:47:00,4921.25,4923.21,4918.93,4921.72,546,4,0,4918.592,4916.889354182735,4898.914000000001,4902.613689549508,4852.07105,4863.039734291236,50.52463097990408,7.0822418042344,8.583924585211639,-1.501682780977239,6.3871428571427975,1,4895.55,4933.7
2026-02-03 09:48:00,4921.82,4925.62,4921.82,4924.38,491,4,0,4919.89,4917.602749022474,4899.7762,4903.467271591852,4852.6597,4863.672048164968,55.89134736463397,6.84455114209959,8.236049896589229,-1.3914987544896391,6.112142857142771,1,4896.88,4933.7
2026-02-03 09:49:00,4924.39,4925.25,4919.65,4919.67,385,4,0,4920.8635,4917.799630067952,4900.5406,4904.102673593009,4853.2261,4864.24908525452,51.22643083597549,6.204599185817642,7.829759754434912,-1.6251605686172699,6.256428571428517,1,4898.73,4933.7
2026-02-03 09:50:00,4919.67,4920.09,4914.65,4918.0,648,4,0,4921.8125,4917.8187129186235,4901.385200000001,4904.64766751649,4853.75675,4864.802771296579,41.67610419026097,5.49928526923577,7.363664857395085,-1.8643795881593146,6.001428571428538,1,4899.03,4933.7
2026-02-03 09:51:00,4918.0,4920.19,4917.3,4918.61,417,4,0,4922.3135,4917.89407359304,4902.2056,4905.195210672491,4854.2904,4865.356843107073,40.94036697247672,4.932679946908138,6.877467875297697,-1.9447879283895588,6.01642857142854,1,4908.38,4933.7
2026-02-03 09:52:00,4918.61,4919.15,4913.63,4915.19,473,4,0,4922.2945,4917.636542774656,4902.978999999999,4905.587163680473,4854.798500000001,4865.869814460883,43.246517262264874,4.159725008368696,6.333919301911897,-2.1741942935432013,5.947857142857044,1,4913.1,4933.7
2026-02-03 09:53:00,4915.19,4918.96,4913.06,4918.76,565,4,0,4922.1759999999995,4917.74353870088,4903.795,4906.1037461114975,4855.32545,4866.414067217123,35.66033417258029,3.7915155834907637,5.825438558227671,-2.0339229747369076,5.6107142857141685,1,4913.06,4933.7
2026-02-03 09:54:00,4918.76,4924.16,4918.35,4923.6,552,4,0,4922.4645,4918.3012969198435,4904.651,4906.789874499236,4855.8744,4867.002324244986,41.266193063101326,3.845921127148358,5.429535072011809,-1.5836139448634512,5.681428571428439,1,4913.06,4933.7
2026-02-03 09:55:00,4923.17,4927.39,4922.87,4926.49,456,4,0,4922.879,4919.081173403668,4905.4272,4907.56242928887,4856.4478,4867.614052869102,53.29566854990602,4.075259702637595,5.158679998136967,-1.083420295499372,5.1585714285713165,1,4913.06,4933.7
2026-02-03 09:56:00,4926.49,4926.58,4919.76,4921.0,509,4,0,4922.588000000001,4919.263918793795,4906.1844,4908.0893934021915,4856.9895,4868.162852919618,48.06794055201731,3.770550498790726,4.881054098267719,-1.110503599476993,5.404285714285574,1,4913.06,4933.7
2026-02-03 09:57:00,4921.0,4921.77,4915.23,4918.03,481,4,0,4922.085000000001,4919.1464027181955,4906.892599999999,4908.479221507103,4857.477800000001,4868.67531128711,42.08192567567578,3.251925903198753,4.555228459253926,-1.303302556055173,5.497142857142729,1,4913.06,4933.7
2026-02-03 09:58:00,4918.06,4923.49,4916.41,4922.85,494,4,0,4922.1335,4919.499126268844,4907.6746,4909.042781996914,4857.970499999999,4869.231854430283,51.53029356652114,3.1930385316863976,4.2827904737404205,-1.089751942054023,5.684999999999881,1,4913.06,4933.7
2026-02-03 09:59:00,4922.85,4922.85,4913.89,4917.22,696,4,0,4921.429999999999,4919.282066624192,4908.3189999999995,4909.3634575128135,4858.4455,4869.7246833450545,50.88404605263215,2.661396989543391,3.9585117769010147,-1.2971147873576236,5.732142857142792,1,4913.06,4933.7
2026-02-03 10:00:00,4917.22,4920.78,4909.64,4911.14,710,4,0,4920.389,4918.5066317076025,4908.8242,4909.433125908285,4858.8938,4870.149874713471,39.74668275030189,1.7295251603491124,3.5127144535906343,-1.7831892932415219,6.028571428571338,1,4909.64,4932.16
2026-02-03 10:01:00,4911.14,4915.47,4910.47,4914.77,554,4,0,4919.943,4918.150762021164,4909.398,4909.642415269148,4859.381,4870.607823490483,43.44215889790553,1.269289110007776,3.0640293848740625,-1.7947402748662866,6.079999999999927,1,4909.64,4927.39
2026-02-03 10:02:00,4914.76,4917.95,4911.18,4911.79,680,4,0,4919.3915,4917.544975162005,4909.881,4909.726634348101,4859.8505,4871.030355376291,38.19170887263193,0.6565196789988477,2.5825274436990195,-1.9260077647001719,6.284999999999919,1,4909.64,4927.39
2026-02-03 10:03:00,4911.79,4917.21,4911.4,4911.55,529,4,0,4918.692499999999,4916.974025146576,4910.352199999999,4909.7981389404895,4860.3223,4871.445960878508,41.68714168714198,0.14980266406018927,2.0959824877712534,-1.9461798237110641,6.299999999999922,1,4909.64,4927.39
2026-02-03 10:04:00,4911.57,4911.81,4905.94,4909.65,669,4,0,4918.106000000001,4916.276498942141,4910.6776,4909.792329565823,4860.7693,4871.837695350235,41.491746484613714,-0.4004719506519905,1.5966916000866045,-1.997163550738595,6.330714285714229,-1,4905.94,4927.39
2026-02-03 10:05:00,4909.6,4909.69,4900.08,4901.25,742,4,0,4917.3505000000005,4914.845403804794,4911.0052,4909.4573360029235,4861.16855,4872.13919011686,34.734435455505434,-1.497120472712595,0.9779291855267646,-2.4750496582393597,6.810714285714247,-1,4900.08,4927.39
2026-02-03 10:06:00,4901.25,4905.15,4898.38,4904.83,748,4,0,4916.525,4913.891555823385,4911.475,4909.275871717607,4861.57075,4872.47419101103,40.91546825675251,-2.053672785179515,0.3716087913855085,-2.4252815765650233,6.899999999999961,-1,4898.38,4927.39
2026-02-03 10:07:00,4904.83,4909.71,4902.3,4909.31,707,4,0,4915.904500000001,4913.455217173539,4911.909799999999,4909.277210082531,4862.004250000001,4872.851555821121,41.84360435007801,-2.1089354483920033,-0.124500056569994,-1.9844353918220092,7.0078571428571195,1,4898.38,4927.39
2026-02-03 10:08:00,4909.31,4915.96,4909.31,4915.42,656,4,0,4915.4565,4913.642339347487,4912.539,4909.518103962056,4862.4653499999995,4873.287520381771,43.09121621621605,-1.640791546940818,-0.42775835464415896,-1.213033192296659,7.06785714285713,1,4898.38,4927.39
2026-02-03 10:09:00,4915.41,4920.49,4915.41,4919.65,481,4,0,4915.4555,4914.2144975048695,4913.276000000001,4909.915433467674,4862.95565,4873.762203291877,44.350842418235835,-0.9178777603674462,-0.5257822357888164,-0.39209552457862973,7.107857142857093,1,4898.38,4927.39
2026-02-03 10:10:00,4919.65,4920.84,4913.15,4917.65,528,4,0,4915.438,4914.541688218692,4913.9186,4910.2187499850725,4863.44135,4874.211419632056,47.063978965819196,-0.5005763291737821,-0.5207410544658095,0.020164725292027397,7.170000000000008,1,4898.38,4927.39
2026-02-03 10:11:00,4917.65,4920.1,4916.83,4919.15,580,4,0,4915.465,4914.980575055007,4914.588,4910.568995286499,4863.93725,4874.67126013597,51.00755667506285,-0.048268070214362524,-0.4262464576155201,0.3779783874011576,6.936428571428548,1,4898.38,4927.39
2026-02-03 10:12:00,4919.15,4932.34,4919.15,4931.88,591,4,0,4916.2995,4916.590044097387,4915.505,4911.40472142647,4864.502350000001,4875.256491549641,57.11135611907359,1.3221531363233225,-0.07656653882775147,1.398719675151074,7.372857142857161,1,4898.38,4932.34
2026-02-03 10:13:00,4931.88,4932.0,4927.71,4928.56,505,4,0,4916.789500000001,4917.730039897636,4916.2382,4912.077477808552,4865.052,4875.801621034004,59.26773455377582,2.11593438775526,0.361933646488851,1.7540007412664091,7.039285714285727,1,4898.38,4932.34
2026-02-03 10:14:00,4928.66,4929.74,4926.54,4928.46,447,4,0,4917.032499999999,4918.751940859765,4916.9714,4912.7199299891245,4865.588650000001,4876.340003903042,65.68840579710098,2.705752355255754,0.8306973882422318,1.8750549670135221,6.472142857142899,1,4898.38,4932.34
2026-02-03 10:15:00,4928.46,4935.41,4927.55,4935.39,628,4,0,4917.477499999999,4920.33651792074,4917.6776,4913.60895278114,4866.18315,4876.943569834678,67.62393162393126,3.689846177596337,1.402527146113053,2.2873190314832836,6.676428571428589,1,4898.38,4935.41
2026-02-03 10:16:00,4935.39,4939.29,4933.28,4936.78,578,4,0,4918.2665,4921.90256383305,4918.4344,4914.517621730286,4866.78325,4877.555008408356,71.95571955719544,4.5296935178621425,2.027960420462871,2.5017330973992715,6.622142857142925,1,4898.38,4939.29
2026-02-03 10:17:00,4936.78,4938.51,4931.94,4935.89,559,4,0,4919.1595,4923.234700610855,4919.1752,4915.355754593192,4867.38565,4878.150944670903,71.1431549687286,5.065075980828624,2.635383532536022,2.429692448292602,6.676428571428654,1,4898.38,4939.29
2026-02-03 10:18:00,4935.82,4940.06,4935.51,4940.06,543,4,0,4920.02,4924.837110076488,4920.008,4916.324548954662,4868.03675,4878.783224832762,75.41367207086851,5.75946308451239,3.2601994429312966,2.4992636415810936,6.582142857142896,1,4898.38,4940.06
2026-02-03 10:19:00,4940.06,4942.14,4936.82,4939.92,644,4,0,4921.155000000001,4926.273575783489,4920.8024,4917.249861149402,4868.691049999999,4879.407453613224,87.49272833042495,6.226695566491799,3.853498667643397,2.3731968988484016,6.275714285714392,1,4898.38,4942.14
2026-02-03 10:20:00,4939.92,4940.16,4932.3,4934.39,654,4,0,4922.3175,4927.046568566014,4921.5098,4917.922023728792,4869.30025,4879.9686994833555,77.61584454409628,6.080661806601711,4.29893129543506,1.7817305111666508,6.353571428571546,1,4898.38,4942.14
2026-02-03 10:21:00,4934.39,4936.51,4931.38,4931.81,517,4,0,4923.1695,4927.500228702584,4921.974200000001,4918.466650460608,4869.8637,4880.497744219321,71.79387834172844,5.691140635101874,4.577373163368423,1.1137674717334507,6.190714285714421,1,4898.38,4942.14
2026-02-03 10:22:00,4931.77,4933.09,4930.28,4932.8,510,4,0,4924.22,4928.004968826148,4922.3188,4919.028742809009,4870.4343,4881.031357059245,68.68817204301124,5.400078285520976,4.741914187798934,0.6581640977220422,5.916428571428761,1,4898.38,4942.14
2026-02-03 10:23:00,4932.71,4940.32,4930.31,4940.32,487,4,0,4925.6585,4929.177828937944,4922.7026000000005,4919.863694370539,4871.0612,4881.636095855232,70.75718015665844,5.71038466934715,4.935608284108578,0.7747763852385718,6.268571428571574,1,4898.38,4942.14
2026-02-03 10:24:00,4940.32,4940.33,4933.61,4933.64,628,4,0,4926.858,4929.602797610521,4923.0188,4920.403941836089,4871.6416500000005,4882.166398578521,64.67780429594379,5.355549104888269,5.019596448264516,0.3359526566237525,6.199285714285842,1,4898.38,4942.14
2026-02-03 10:25:00,4933.64,4939.03,4932.48,4938.76,501,4,0,4928.7335,4930.474912123805,4923.43,4921.12378749235,4872.2662,4882.743361537959,66.87898089172073,5.42494518282183,5.100666195175979,0.32427898764585095,6.433571428571538,1,4898.38,4942.14
2026-02-03 10:26:00,4938.79,4939.79,4936.86,4938.41,532,4,0,4930.4125,4931.230634778681,4923.6618,4921.801678394326,4872.876,4883.3107354770955,57.142857142857146,5.389572364304513,5.158447429001686,0.23112493530282663,5.700714285714379,1,4902.3,4942.14
2026-02-03 10:27:00,4938.41,4940.29,4937.46,4939.85,543,4,0,4931.9394999999995,4932.05152670452,4923.897,4922.509455928274,4873.47535,4883.886864045429,62.87930641113417,5.415310784390385,5.209820100079426,0.20549068431095918,5.596428571428662,1,4909.31,4942.14
2026-02-03 10:28:00,4939.85,4940.22,4936.47,4936.58,424,4,0,4932.9974999999995,4932.482809875519,4924.191,4923.061242132152,4874.0644,4884.42367236995,58.63829787234048,5.112908568966304,5.190437793856802,-0.07752922489049752,5.63571428571439,1,4913.15,4942.14
2026-02-03 10:29:00,4936.56,4938.53,4934.4,4936.43,586,4,0,4933.8365,4932.858732744517,4924.2938,4923.585507294324,4874.6487,4884.953358235247,51.29288910989558,4.805751180027073,5.113500471090856,-0.3077492910637831,5.36928571428585,1,4913.15,4942.14
2026-02-03 10:30:00,4936.43,4938.57,4932.3,4933.51,545,4,0,4934.6295,4932.92075819742,4924.324799999999,4923.974703192083,4875.2486499999995,4885.44779287329,46.083832335329824,4.2773999359296795,4.946280364058621,-0.6688804281289418,5.387857142857229,1,4916.83,4942.14
2026-02-03 10:31:00,4933.51,4935.77,4930.99,4931.51,556,4,0,4935.2474999999995,4932.786400273856,4924.4812,4924.270205104562,4875.8427,4885.9167186172235,44.89034064395691,3.655160073049956,4.688056305856889,-1.0328962328069329,5.260000000000089,1,4919.15,4942.14
2026-02-03 10:32:00,4931.52,4933.54,4930.61,4932.28,569,4,0,4935.2675,4932.738171676346,4924.6704,4924.5843147868145,4876.4319,4886.388600835296,40.1419158641652,3.1874204645473583,4.387929137594983,-1.2005086730476249,5.14428571428581,1,4926.54,4942.14
2026-02-03 10:33:00,4932.32,4935.84,4931.33,4931.33,534,4,0,4935.406,4932.604060088122,4924.7864,4924.8488515253675,4877.02695,4886.845907116205,39.3344921777993,2.7088504525936514,4.052113400594717,-1.3432629480010654,5.086428571428639,1,4926.54,4942.14
2026-02-03 10:34:00,4931.32,4933.75,4931.13,4932.53,522,4,0,4935.6095000000005,4932.597006746397,4925.0094,4925.150073103676,4877.624699999999,4887.31066602091,47.412353923204435,2.398758842628922,3.7214424890015576,-1.3226836463726355,4.712142857142941,1,4927.55,4942.14
2026-02-03 10:35:00,4932.53,4933.27,4930.97,4933.03,481,4,0,4935.4915,4932.638244199121,4925.342799999999,4925.45908991321,4878.20985,4887.775679713287,51.801535735380085,2.1683593323414243,3.410825857669531,-1.2424665253281066,4.510000000000089,1,4930.28,4942.14
2026-02-03 10:36:00,4933.03,4939.49,4931.88,4933.11,544,4,0,4935.307999999999,4932.683173323014,4925.5782,4925.759125666791,4878.7833,4888.236675622559,50.47040971168362,1.9695180142271056,3.122564288981046,-1.1530462747539403,4.85285714285718,1,4930.28,4942.14
2026-02-03 10:37:00,4933.11,4936.48,4932.28,4935.99,433,4,0,4935.313,4932.998109197012,4925.8636,4926.160336507057,4879.35065,4888.722163808232,42.35252560932532,2.021029596736298,2.9022573505320968,-0.8812277537957987,4.437857142857216,1,4930.28,4942.14
2026-02-03 10:38:00,4935.99,4936.65,4932.34,4932.65,384,4,0,4934.942499999999,4932.964955940154,4926.0289999999995,4926.414833164659,4879.8945,4889.168663253169,48.017621145373084,1.7719172514462116,2.67618933071492,-0.9042720792687082,4.265714285714304,1,4930.28,4942.14
2026-02-03 10:39:00,4932.63,4934.57,4931.23,4934.23,405,4,0,4934.658,4933.085436326805,4926.3202,4926.7213103533495,4880.45945,4889.62658597638,39.43070461969064,1.6825908583969067,2.4774696362513176,-0.7948787778544109,4.036428571428587,1,4930.28,4940.33
2026-02-03 10:40:00,4934.23,4940.65,4932.75,4939.92,439,4,0,4934.9345,4933.736347152823,4926.7586,4927.2389061197055,4881.051100000001,4890.137569854258,52.82032125513671,2.047334101924207,2.3914425293858956,-0.34410842746168857,4.39142857142854,1,4930.28,4940.65
2026-02-03 10:41:00,4939.92,4944.71,4938.83,4939.78,594,4,0,4935.3330000000005,4934.311933138269,4927.182,4927.730713808612,4881.62545,4890.641833901807,49.86258343148681,2.298602066489366,2.37287443680659,-0.07427237031722411,4.609285714285696,1,4930.28,4944.71
