time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2026-01-28 08:36:00,5261.5,5264.19,5261.35,5262.92,484,4,0,5260.048000000001,5259.66184379653,5260.1076,5259.165995855974,5247.70885,5246.353953129487,53.47661188369083,0.12906626630046958,-0.26305607062047187,0.39212233692094145,3.0778571428572183,1,5252.09,5265.77,False,False,BOS_BULLISH
2026-01-28 08:37:00,5262.92,5264.7,5262.09,5263.5,541,4,0,5260.114500000001,5260.0273824825745,5260.09,5259.335956802798,5247.8177000000005,5246.524560585932,54.41783649876199,0.4157932533298663,-0.1272862058304042,0.5430794591602705,3.0928571428572207,1,5252.09,5265.77,True,False,NONE
2026-01-28 08:38:00,5263.5,5264.05,5260.35,5260.88,633,4,0,5260.029,5260.108584150901,5260.0064,5259.396507516413,5247.926949999999,5246.6674007997435,52.21870047543554,0.426695670481422,-0.016489830568038925,0.4431855010494609,3.2200000000000597,1,5252.09,5265.77,False,False,NONE
2026-01-28 08:39:00,5260.88,5260.88,5257.77,5258.35,450,4,0,5259.704,5259.941099946053,5259.8769999999995,5259.355468005965,5248.0169,5246.783645584534,56.834842604570945,0.228551459753362,0.03251842749624127,0.1960330322571207,3.1107142857142986,-1,5252.09,5265.77,False,False,NONE
2026-01-28 08:40:00,5258.35,5258.78,5257.75,5257.9,341,4,0,5259.3655,5259.746709475001,5259.8116,5259.298390829261,5248.0875,5246.894256091895,57.655293088363756,0.03480825807491783,0.03297639361197659,0.0018318644629412434,2.913571428571426,-1,5252.09,5265.53,False,True,NONE
2026-01-28 08:41:00,5257.9,5261.51,5257.79,5260.8,498,4,0,5259.1685,5259.847022858334,5259.8152,5259.357277463408,5248.1731500000005,5247.032621722321,56.74709562109092,0.11395750737938215,0.04917261636545771,0.06478489101392444,2.9014285714286285,1,5252.09,5265.05,False,False,NONE
2026-01-28 08:42:00,5260.8,5262.8,5260.8,5262.51,606,4,0,5259.2305,5260.100639728968,5259.860599999999,5259.480913641313,5248.2719,5247.186625507657,64.61883408071776,0.31108062284783955,0.1015542176619341,0.20952640518590543,2.881428571428582,1,5252.09,5264.7,False,False,NONE
2026-01-28 08:43:00,5262.51,5263.64,5260.05,5260.45,721,4,0,5259.185,5260.133912135733,5259.821999999999,5259.518917027929,5248.36475,5247.318599401339,59.792531120331965,0.29764624752624513,0.14077262363479634,0.1568736238914488,3.011428571428561,1,5252.09,5264.7,True,False,NONE
2026-01-28 08:44:00,5260.45,5262.53,5260.09,5261.73,491,4,0,5259.2835,5260.285920503758,5259.880399999999,5259.605626164089,5248.47265,5247.4619964417325,57.85123966942054,0.3858370218767959,0.18978550328319627,0.19605151859359965,2.970714285714231,1,5252.09,5264.7,False,False,NONE
2026-01-28 08:45:00,5261.73,5262.48,5258.99,5259.22,471,4,0,5259.485500000001,5260.184404265305,5259.8914,5259.590503569418,5248.5668,5247.578991517774,47.23183391003514,0.25030743457955396,0.20188988954246784,0.04841754503708612,2.9357142857141816,-1,5252.09,5264.7,False,False,NONE
2026-01-28 08:46:00,5259.22,5259.27,5257.22,5257.39,497,4,0,5259.635,5259.918270525752,5259.801600000001,5259.504209311794,5248.642199999999,5247.676613505741,44.408296055307076,-0.004712127371931274,0.16056948615958802,-0.1652816135315193,2.8378571428570467,-1,5254.06,5264.7,False,True,NONE
2026-01-28 08:47:00,5257.39,5259.35,5257.35,5259.09,483,4,0,5259.7005,5259.839387618536,5259.7226,5259.4879658093705,5248.734399999999,5247.790179555506,50.54064877853513,-0.06884754340444488,0.11468608024678144,-0.18353362365122633,2.7778571428570364,-1,5254.87,5264.7,False,False,NONE
2026-01-28 08:48:00,5259.09,5259.89,5258.02,5259.76,503,4,0,5259.889000000001,5259.8318268929615,5259.6706,5259.498633816846,5248.842900000001,5247.909282262067,52.55041518386708,-0.06486420789224212,0.07877602261897672,-0.14364023051121882,2.729285714285587,1,5254.87,5264.7,False,False,NONE
2026-01-28 08:49:00,5259.76,5263.06,5259.75,5262.21,434,4,0,5260.213,5260.058319569823,5259.689,5259.604961902461,5248.9676500000005,5248.0515779793695,51.43666531768522,0.1344374277132374,0.08990830363782887,0.044529124075408544,2.697142857142743,1,5255.15,5264.7,False,False,NONE
2026-01-28 08:50:00,5262.21,5263.0,5261.72,5262.51,372,4,0,5260.4325,5260.291812944126,5259.689200000001,5259.71888496511,5249.09735,5248.195442893531,49.13098770665568,0.31298500629145565,0.13452364416855425,0.1784613621229014,2.5857142857142077,1,5256.57,5264.7,False,False,NONE
2026-01-28 08:51:00,5262.51,5267.92,5262.32,5266.63,444,4,0,5260.739,5260.89544980659,5259.7816,5259.989909084125,5249.2428500000005,5248.3788713457225,55.76852193144139,0.7779668982675503,0.2632122949883535,0.5147546032791968,2.7992857142856855,1,5257.22,5267.92,False,False,BOS_BULLISH
2026-01-28 08:52:00,5266.73,5269.85,5265.46,5269.38,368,4,0,5261.201,5261.703502205962,5259.9576,5260.358147943571,5249.397800000001,5248.5878378262405,65.5906089508436,1.3527764501195634,0.48112512601459556,0.8716513241049678,2.8485714285714363,1,5257.22,5269.85,False,False,BOS_BULLISH
2026-01-28 08:53:00,5269.38,5271.4,5266.75,5267.06,574,4,0,5261.612999999999,5262.213644853013,5260.0766,5260.6209656712745,5249.5473999999995,5248.771640457791,66.09981515711641,1.6026383331936813,0.7054277674504129,0.8972105657432684,2.958571428571434,1,5257.22,5271.4,True,False,NONE
2026-01-28 08:54:00,5267.06,5268.19,5265.7,5266.63,508,4,0,5262.021000000001,5262.634250105107,5260.251799999999,5260.856614076323,5249.69695,5248.949335599491,66.14872364040059,1.7458333887843764,0.9135088917172058,0.8323244970671706,3.0628571428571507,1,5257.22,5271.4,False,False,NONE
2026-01-28 08:55:00,5266.63,5267.15,5265.26,5265.98,401,4,0,5262.245000000001,5262.952892952239,5260.4686,5261.057531171369,5249.84615,5249.118794967416,60.4519774011288,1.7862758581077287,1.0880622849953105,0.6982135731124182,2.932142857142805,1,5257.22,5271.4,False,False,NONE
2026-01-28 08:56:00,5265.98,5266.72,5262.82,5265.84,580,4,0,5262.391,5263.227855528216,5260.7298,5261.245078968571,5250.0035,5249.285175137073,57.17363205514876,1.7864370422439606,1.2277372364450407,0.5586998057989199,3.0678571428571297,1,5257.22,5271.4,False,True,NONE
2026-01-28 08:57:00,5265.82,5268.44,5265.17,5266.64,413,4,0,5262.548,5263.552821668386,5260.897000000001,5261.456644499215,5250.17675,5249.457859982212,64.10022779043467,1.8300227330373673,1.3481943357635062,0.48182839727386106,3.0449999999999426,1,5257.22,5271.4,False,False,NONE
2026-01-28 08:58:00,5266.64,5268.1,5266.31,5267.92,361,4,0,5262.9,5263.968743414253,5261.1578,5261.710109420816,5250.35845,5249.641562889691,64.10022779043467,1.9454243684667745,1.46764034230416,0.4777840261626145,2.9985714285713976,1,5257.22,5271.4,False,False,NONE
2026-01-28 08:59:00,5267.92,5270.05,5266.19,5269.82,332,4,0,5263.4735,5264.52600594623,5261.414000000001,5262.02814434549,5250.55605,5249.842343381964,74.83598875351413,2.165235628493974,1.607159399542123,0.5580762289518513,3.025000000000026,1,5257.22,5271.4,False,False,NONE
2026-01-28 09:00:00,5269.99,5270.12,5264.37,5264.96,563,4,0,5263.8265,5264.567338713256,5261.567800000001,5262.143119077039,5250.752850000001,5249.992767843366,65.53139105457535,1.9250850700709634,1.670744533647891,0.2543405364230724,3.2892857142857275,1,5257.22,5271.4,True,False,NONE
2026-01-28 09:01:00,5264.96,5265.79,5263.05,5264.18,519,4,0,5263.9955,5264.530449311993,5261.6802,5262.2229967602925,5250.941999999999,5250.1339343486925,60.85287846481959,1.652772409539466,1.667150108826206,-0.014377699286739931,3.3421428571428544,1,5257.22,5271.4,False,True,NONE
2026-01-28 09:02:00,5264.18,5268.14,5263.61,5267.72,462,4,0,5264.255999999999,5264.834216044184,5261.850799999999,5262.438565514791,5251.13175,5250.308920096454,65.12158054711323,1.7029801836579281,1.6743161237925503,0.02866405986537779,3.532142857142909,1,5257.22,5271.4,False,False,NONE
2026-01-28 09:03:00,5267.72,5268.74,5266.46,5266.66,428,4,0,5264.5665,5265.008100230452,5261.9914,5262.60411196519,5251.3,5250.4716174272335,58.92498997192123,1.6383511726835422,1.6671231335707488,-0.02877196088720657,3.458571428571434,1,5257.22,5271.4,False,False,NONE
2026-01-28 09:04:00,5266.66,5269.15,5265.69,5268.72,369,4,0,5264.916,5265.361614494219,5262.132,5262.843950711653,5251.476,5250.653193393458,61.633570625702745,1.7333757233700453,1.6803736515306082,0.05300207183943706,3.61428571428574,1,5257.22,5271.4,False,False,NONE
2026-01-28 09:05:00,5268.72,5269.35,5265.97,5266.11,284,4,0,5265.2605,5265.432889304293,5262.264400000001,5262.972031075902,5251.6254500000005,5250.806992481133,48.967434471802164,1.5798664599660697,1.6602722132177006,-0.08040575325163091,3.4557142857142935,1,5257.22,5271.4,False,False,NONE
2026-01-28 09:06:00,5266.11,5268.39,5265.48,5267.25,363,4,0,5265.753500000001,5265.605947465789,5262.3752,5263.1397945631215,5251.78475,5250.970604514112,45.48154433602025,1.5325316643093174,1.6347241034360243,-0.10219243912670684,3.350000000000039,1,5257.35,5271.4,False,True,NONE
2026-01-28 09:07:00,5267.23,5269.59,5266.33,5268.63,399,4,0,5266.2305,5265.893952469047,5262.504400000001,5263.355096737117,5251.95005,5251.146319911077,53.46884666371993,1.5880667199689924,1.625392626742618,-0.03732590677362557,3.2507142857143663,1,5258.02,5271.4,False,False,NONE
2026-01-28 09:08:00,5268.63,5269.56,5268.32,5269.47,229,4,0,5266.715999999999,5266.234528424376,5262.642000000001,5263.594896865072,5252.1031,5251.3286451056065,56.16319444444453,1.6804880117842913,1.636411703750953,0.044076308033338396,3.161428571428717,1,5259.75,5271.4,False,False,NONE
2026-01-28 09:09:00,5269.47,5274.02,5269.32,5272.36,439,4,0,5267.2235,5266.817906669673,5262.7922,5263.938626399775,5252.26465,5251.537912340662,62.618670886076295,1.9642883058068037,1.7019870241621233,0.26230128164468036,3.362142857143096,1,5261.72,5274.02,False,False,BOS_BULLISH
2026-01-28 09:10:00,5272.36,5275.4,5271.18,5273.55,534,4,0,5267.7755,5267.459058415418,5262.9698,5264.3155430115485,5252.4171,5251.7569381114945,64.64109380934255,2.259182686526401,1.8134261566349792,0.4457565298914219,3.3850000000001534,1,5262.32,5275.4,True,False,NONE
2026-01-28 09:11:00,5273.55,5275.19,5270.97,5271.02,476,4,0,5267.995000000001,5267.798195709188,5263.0954,5264.578462893449,5252.559499999999,5251.948610389,57.80470420527449,2.262656259038522,1.903272177115688,0.359384081922834,3.452857142857283,1,5262.82,5275.4,False,False,NONE
2026-01-28 09:12:00,5271.02,5274.86,5270.75,5271.25,592,4,0,5268.0885,5268.12693897498,5263.295,5264.840091799589,5252.7045499999995,5252.1406640367195,56.164383561643646,2.2579400408185393,1.9742057498562584,0.28373429096228087,3.6185714285715482,1,5262.82,5275.4,False,False,NONE
2026-01-28 09:13:00,5271.25,5272.9,5270.11,5271.31,516,4,0,5268.301,5268.430087644029,5263.494000000001,5265.0938136898,5252.86415,5252.331403717465,52.95987286452252,2.2332998124038568,2.026024562365778,0.20727525003807878,3.5421428571429323,1,5262.82,5275.4,False,True,NONE
2026-01-28 09:14:00,5271.31,5275.08,5271.22,5273.81,452,4,0,5268.66,5268.94246024936,5263.775,5265.435624917652,5253.0412,5252.545121114954,69.39938623410752,2.387974279458831,2.0984145057843886,0.2895597736744424,3.407142857142909,1,5262.82,5275.4,False,False,NONE
2026-01-28 09:15:00,5273.81,5274.49,5272.78,5274.49,449,4,0,5269.0855,5269.470797368468,5264.1612,5265.790698450293,5253.2234499999995,5252.763478140577,72.69925143108556,2.5361896108606743,2.1859695267996457,0.35022008406102856,3.333571428571499,1,5262.82,5275.4,False,False,NONE
2026-01-28 09:16:00,5274.48,5277.04,5273.38,5276.1,469,4,0,5269.5985,5270.1021500000425,5264.5952,5266.194984785576,5253.4387,5252.995682361126,70.16361886429134,2.751843336478487,2.299144288735414,0.452699047743073,3.2714285714285842,1,5263.05,5277.04,False,False,BOS_BULLISH
2026-01-28 09:17:00,5276.1,5277.89,5275.35,5275.73,613,4,0,5270.053000000001,5270.638135714325,5264.9542,5266.568906950847,5253.64215,5253.221894499064,72.5734196117442,2.8599271005796254,2.411300851104256,0.4486262494753692,3.2900000000000285,1,5263.05,5277.89,False,False,BOS_BULLISH
2026-01-28 09:18:00,5275.73,5278.76,5275.73,5278.76,408,4,0,5270.595,5271.411646598675,5265.4096,5267.046989031206,5253.86115,5253.47600502617,73.8366571699879,3.153725752219543,2.559785831327314,0.5939399208922294,3.259285714285787,1,5263.05,5278.76,False,False,BOS_BULLISH
2026-01-28 09:19:00,5278.7,5281.79,5278.18,5280.15,592,4,0,5271.1115,5272.243870732134,5265.898,5267.56083259861,5254.085900000001,5253.741417936931,85.38306451612706,3.4588531772678834,2.739599300515428,0.7192538767524552,3.275714285714327,1,5263.05,5281.79,False,False,BOS_BULLISH
2026-01-28 09:20:00,5280.16,5283.17,5278.54,5283.05,415,4,0,5272.016,5273.273025900503,5266.3966,5268.168250928076,5254.31855,5254.033045646835,86.57407407407234,3.889835026780929,2.9696464457685288,0.9201885810124004,3.3985714285714232,1,5263.05,5283.17,False,False,BOS_BULLISH
2026-01-28 09:21:00,5283.04,5283.22,5280.63,5282.15,479,4,0,5272.914500000001,5274.1184520052175,5266.8296,5268.71655481325,5254.53835,5254.31281636321,82.00757575757204,4.111375392903028,3.197992235195429,0.913383157707599,3.3507142857142753,1,5263.61,5283.22,True,False,NONE
2026-01-28 09:22:00,5282.15,5282.26,5278.16,5278.63,424,4,0,5273.46,5274.548123242816,5267.1993999999995,5269.105317369593,5254.7453000000005,5254.554778411961,69.24369747899041,3.957295903193881,3.3498529687951204,0.6074429343987604,3.5549999999999664,1,5265.48,5283.22,False,False,NONE
2026-01-28 09:23:00,5278.63,5278.94,5274.57,5276.46,524,4,0,5273.95,5274.730206743499,5267.5522,5269.393736296276,5254.92775,5254.7727408359015,58.88214904679388,3.618375551959616,3.4035574854280197,0.2148180665315964,3.531428571428478,1,5265.48,5283.22,False,True,NONE
2026-01-28 09:24:00,5276.52,5279.42,5276.52,5278.84,396,4,0,5274.456,5275.12161562507,5267.959599999999,5269.7641780101485,5255.123200000001,5255.012216073306,60.89822826534749,3.501462165074372,3.4231384213572906,0.0783237437170814,3.4414285714285273,1,5265.48,5283.22,False,False,NONE
2026-01-28 09:25:00,5278.84,5283.97,5278.84,5283.97,447,4,0,5275.349,5275.964318898873,5268.409000000001,5270.321269068574,5255.346,5255.300353252825,74.09750651283773,3.7791914241806808,3.494349021921969,0.28484240225871194,3.506428571428582,1,5265.48,5283.97,False,False,BOS_BULLISH
2026-01-28 09:26:00,5283.97,5283.97,5280.91,5281.07,393,4,0,5276.039999999999,5276.450574241837,5268.772,5270.742787928631,5255.5639,5255.556767671243,66.62153012863712,3.7223788331766627,3.5399549841729083,0.1824238490037544,3.4314285714286337,1,5266.33,5283.97,False,False,NONE
2026-01-28 09:27:00,5281.07,5283.53,5281.02,5282.92,430,4,0,5276.754500000001,5277.066710028328,5269.160400000001,5271.220325656919,5255.79315,5255.829038663787,68.52856686881373,3.7830256199031282,3.588569111318952,0.1944565085841763,3.411428571428587,1,5268.32,5283.97,False,False,NONE
2026-01-28 09:28:00,5282.92,5284.01,5281.13,5281.51,378,4,0,5277.3565,5277.489880501821,5269.572999999999,5271.623842297824,5256.01915,5256.084570639774,62.731481481480124,3.6749508730954403,3.6058454636742496,0.0691054094211907,3.3414285714286183,1,5269.32,5284.01,True,False,NONE
2026-01-28 09:29:00,5281.51,5281.51,5278.89,5281.09,405,4,0,5277.793,5277.832749025458,5270.0278,5271.995064168498,5256.24125,5256.333380903751,61.00733822548309,3.514892870631229,3.5876549450656454,-0.0727620744344164,3.406428571428608,1,5270.11,5284.01,False,False,NONE
2026-01-28 09:30:00,5281.09,5282.18,5278.61,5280.58,417,4,0,5278.1445,5278.094391975414,5270.481400000001,5272.3317283187525,5256.464199999999,5256.5746408159785,57.7562326869791,3.30875178185579,3.5318743124236747,-0.22312253056788478,3.400000000000091,1,5270.11,5284.01,False,True,NONE
2026-01-28 09:31:00,5280.51,5282.09,5280.29,5281.2,217,4,0,5278.653499999999,5278.3901641682305,5270.889400000001,5272.679503678802,5256.69115,5256.819669286408,59.388946103673,3.158997347267359,3.4572989193924113,-0.29830157212505215,3.3471428571429636,1,5270.11,5284.01,False,False,NONE
2026-01-28 09:32:00,5281.2,5285.65,5280.86,5282.34,538,4,0,5279.2080000000005,5278.766339009351,5271.286,5273.05834667179,5256.93,5257.073602946729,56.57121879588788,3.096608575470782,3.3851608506080857,-0.28855227513730375,3.4728571428572,1,5270.11,5285.65,True,False,NONE
2026-01-28 09:33:00,5282.03,5282.08,5279.98,5281.11,464,4,0,5279.697999999999,5278.989544817985,5271.6992,5273.3740977827,5257.165400000001,5257.312771096548,51.77252584933519,2.9143198388710516,3.290992648260679,-0.37667280938962744,3.3835714285715506,1,5271.22,5285.65,False,False,NONE
2026-01-28 09:34:00,5281.11,5281.23,5279.06,5280.13,334,4,0,5280.014,5279.098159597224,5272.0671999999995,5273.6390351245545,5257.38955,5257.539808218802,44.19713831478561,2.6601127678732155,3.164816672183187,-0.5047039043099715,3.2078571428571974,1,5272.78,5285.65,False,False,NONE
2026-01-28 09:35:00,5280.13,5280.76,5278.11,5278.11,439,4,0,5280.195,5279.004049159394,5272.445,5273.814367080454,5257.6111,5257.744486760712,42.313546423135996,2.269493407200571,2.985752019186664,-0.7162586119860932,3.2121428571429402,1,5273.38,5285.65,False,False,CHoCH_BEARISH
2026-01-28 09:36:00,5278.08,5278.51,5272.1,5277.62,629,4,0,5280.271,5278.8722349537375,5272.8496000000005,5273.963607587102,5257.831450000001,5257.942253077599,47.827956989247014,1.8985011057384327,2.768301836497018,-0.8698007307585853,3.377142857142904,1,5272.1,5285.65,False,True,NONE
2026-01-28 09:37:00,5277.63,5281.36,5276.7,5280.7,691,4,0,5280.5195,5279.046307815286,5273.2818,5274.2277798385885,5258.066900000001,5258.1686983387435,58.77483443708503,1.8319002871476187,2.581021526627138,-0.7491212394795195,3.397857142857187,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:38:00,5280.7,5281.78,5278.9,5278.98,359,4,0,5280.5305,5279.0399927852595,5273.6662,5274.4141414135465,5258.2973,5258.3757759836335,50.29787234042427,1.6216358248657343,2.3891443862748574,-0.767508561409123,3.3921428571429066,1,5272.1,5285.65,True,False,NONE
2026-01-28 09:39:00,5278.98,5280.01,5278.77,5279.53,406,4,0,5280.4995,5279.086660139044,5274.0126,5274.614763318898,5258.525850000001,5258.586265791366,38.266384778012515,1.4822931740773129,2.2077741438353486,-0.7254809697580358,3.11428571428574,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:40:00,5279.73,5279.84,5278.06,5278.07,512,4,0,5280.2505,5278.989835363897,5274.3238,5274.750262796589,5258.7311,5258.780133808509,41.418764302060175,1.239762115207668,2.0141717381098125,-0.7744096229021444,3.0228571428571223,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:41:00,5278.07,5280.33,5277.85,5279.61,465,4,0,5280.1235,5279.048898662573,5274.5833999999995,5274.940840726134,5258.934200000001,5258.987396174622,40.361094933022095,1.1584655634978844,1.8430305031874268,-0.6845649396895424,3.0207142857142832,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:42:00,5279.61,5281.13,5277.71,5280.61,497,4,0,5280.2225,5279.197574980423,5274.808000000001,5275.163160697658,5259.143099999999,5259.202546477833,47.315035799521226,1.1613418769629789,1.7066927779425374,-0.5453509009795585,3.0592857142857093,1,5272.1,5285.65,False,True,NONE
2026-01-28 09:43:00,5280.61,5281.0,5279.65,5280.72,365,4,0,5280.4355,5279.342567839431,5275.0812,5275.381075964416,5259.348000000001,5259.416650509127,48.87537993921018,1.1591356624176115,1.5971813548375522,-0.43804569241994074,2.9685714285714573,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:44:00,5280.72,5281.93,5280.44,5281.43,257,4,0,5280.5650000000005,5279.541370902342,5275.3772,5275.618288671693,5259.5637,5259.635688828876,52.55255255255342,1.2008358001694432,1.5179122439039305,-0.3170764437344873,2.8200000000000336,1,5272.1,5285.65,True,False,NONE
2026-01-28 09:45:00,5281.42,5281.5,5278.1,5279.01,300,4,0,5280.317,5279.490764149738,5275.6378,5275.751296959078,5259.7638,5259.82846805876,44.06504065040811,1.0267736767536917,1.419684530473883,-0.3929108537201913,2.9342857142857093,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:46:00,5279.01,5280.29,5278.01,5278.32,312,4,0,5280.1795,5279.379262802144,5275.8874,5275.852030411664,5259.9514500000005,5260.012463414927,38.83333333333326,0.8236563586724515,1.3004788961135967,-0.4768225374411452,2.754999999999979,1,5272.1,5285.65,False,True,NONE
2026-01-28 09:47:00,5278.32,5281.09,5278.04,5280.49,336,4,0,5280.057999999999,5279.4850472971775,5276.164400000001,5276.033911571991,5260.1513,5260.216220012629,48.36325237592438,0.8282378746071117,1.2060306918122998,-0.3777928172051881,2.804285714285665,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:48:00,5280.45,5282.12,5279.08,5281.36,328,4,0,5280.050499999999,5279.6636142212565,5276.4331999999995,5276.242777784853,5260.36865,5260.426605898244,53.2660647902269,0.891790482536635,1.143182649957167,-0.25139216742053194,2.866428571428579,1,5272.1,5285.65,False,False,NONE
2026-01-28 09:49:00,5281.36,5288.65,5280.45,5288.34,443,4,0,5280.413,5280.489936676375,5276.8036,5276.717178656036,5260.62035,5260.704351132915,71.50063051702334,1.4882286741340067,1.212191854792535,0.27603681934147173,3.2628571428570985,1,5272.1,5288.65,False,False,CHoCH_BULLISH
2026-01-28 09:50:00,5288.34,5288.51,5284.55,5285.41,401,4,0,5280.6545,5280.958514135768,5277.2126,5277.0580736107,5260.85015,5260.950178502114,64.8494090735785,1.7048314889270841,1.310719781619445,0.3941117073076392,3.0878571428571115,1,5272.1,5288.65,False,False,BOS_BULLISH
2026-01-28 09:51:00,5285.41,5290.3,5284.54,5290.22,422,4,0,5281.1055,5281.840560408553,5277.7334,5277.574227586751,5261.1103,5261.241420527346,67.02432045779595,2.2388099735780997,1.496337820011176,0.7424721535669236,3.166428571428566,1,5272.1,5290.3,False,False,BOS_BULLISH
2026-01-28 09:52:00,5290.1,5290.61,5288.12,5289.18,488,4,0,5281.4475,5282.539554655357,5278.1626,5278.029355916681,5261.359399999999,5261.519416362157,68.69501466275624,2.548692718264647,1.7068087996618706,0.8418839186027762,3.1385714285714,1,5272.1,5290.61,False,False,BOS_BULLISH
2026-01-28 09:53:00,5289.13,5292.16,5288.91,5290.3,507,4,0,5281.907,5283.278644688181,5278.6354,5278.510557645438,5261.61565,5261.805790348248,69.33572710951454,2.8517781425262,1.9358026682347365,0.9159754742914636,3.282142857142844,1,5272.1,5292.16,False,False,BOS_BULLISH
2026-01-28 09:54:00,5290.29,5292.78,5290.14,5290.23,438,4,0,5282.412,5283.940678527402,5279.065599999999,5278.970143620128,5261.87885,5262.088618324092,72.97808012093458,3.0511552909647435,2.1588731927807383,0.8922820981840052,3.343571428571392,1,5272.1,5292.78,True,False,NONE
2026-01-28 09:55:00,5290.23,5291.47,5289.41,5291.01,417,4,0,5283.057,5284.613947239078,5279.5635999999995,5279.442294850711,5262.1513,5262.376393285391,72.17898832684632,3.2348136802993395,2.3740612902844584,0.860752390014881,3.313571428571452,1,5272.1,5292.78,False,False,NONE
2026-01-28 09:56:00,5291.01,5291.33,5288.46,5289.24,461,4,0,5283.638000000001,5285.054523692499,5280.0034,5279.8265185820555,5262.4237,5262.643692872393,66.30147336607261,3.2006450260132624,2.5393780374302195,0.6612669885830429,3.2742857142857247,1,5276.7,5292.78,False,True,NONE
2026-01-28 09:57:00,5289.28,5290.82,5289.25,5290.26,395,4,0,5284.116,5285.550283340833,5280.436,5280.235674716092,5262.6961,5262.918482016059,67.42147552958119,3.2187676470030055,2.675255959344777,0.5435116876582287,3.290714285714265,1,5277.71,5292.78,False,False,NONE
2026-01-28 09:58:00,5290.26,5291.41,5290.02,5291.12,282,4,0,5284.723,5286.080732546468,5280.869000000001,5280.662511001736,5262.9625,5263.19909415352,67.59898292771234,3.2648891574999652,2.793182598975815,0.4717065585241502,3.283571428571317,1,5277.71,5292.78,False,False,NONE
2026-01-28 09:59:00,5291.12,5291.41,5289.93,5290.48,315,4,0,5285.2705000000005,5286.4997103991855,5281.231400000001,5281.047510570296,5263.21825,5263.470545970434,72.27184466018976,3.212763398972129,2.877098758975078,0.3356646399970509,3.1464285714284546,1,5277.71,5292.78,False,False,NONE
2026-01-28 10:00:00,5290.48,5291.02,5286.46,5289.88,832,4,0,5285.861,5286.82164274212,5281.558000000001,5281.393882704794,5263.4747,5263.733326624265,72.52533125486991,3.087448193298769,2.9191686458398167,0.16827954745895246,3.309285714285644,1,5277.71,5292.78,False,True,NONE
2026-01-28 10:01:00,5290.04,5293.87,5288.41,5293.77,565,4,0,5286.569,5287.483391052394,5282.013000000001,5281.879220637939,5263.7408,5264.032199014991,74.25127830533104,3.264395559870536,2.988214028645961,0.2761815312245752,3.481428571428491,1,5277.71,5293.87,False,False,BOS_BULLISH
2026-01-28 10:02:00,5293.77,5295.82,5292.44,5294.65,641,4,0,5287.271,5288.16592523788,5282.481,5282.380035514883,5264.0176,5264.336853770163,74.26067907995422,3.4360278777285203,3.077776798462473,0.35825107926604716,3.5057142857142156,1,5278.01,5295.82,False,False,BOS_BULLISH
2026-01-28 10:03:00,5294.65,5296.4,5292.58,5295.95,617,4,0,5288.0325,5288.907265691415,5282.9738,5282.912190984888,5264.29525,5264.651412458541,67.5264854905551,3.635044333283986,3.189230305426776,0.4458140278572098,3.192857142857065,1,5278.01,5296.4,False,False,BOS_BULLISH
2026-01-28 10:04:00,5295.95,5296.62,5294.41,5296.13,518,4,0,5288.7675,5289.595145149376,5283.4202000000005,5283.430536436461,5264.5765,5264.964632254221,78.27004219409073,3.763902874435189,3.3041648192284594,0.4597380552067296,3.067857142857065,1,5278.01,5296.62,False,False,BOS_BULLISH
2026-01-28 10:05:00,5296.11,5299.62,5294.12,5298.1,604,4,0,5289.722,5290.405131325625,5283.8924,5284.005809517384,5264.869000000001,5265.2943374258775,74.4416873449109,3.979117938022682,3.4391554429873046,0.5399624950353776,3.0492857142856207,1,5278.01,5299.62,True,False,NONE
2026-01-28 10:06:00,5298.1,5298.18,5294.84,5296.31,542,4,0,5290.621499999999,5290.967499770803,5284.296600000001,5284.488326791212,5265.1595,5265.602951002323,71.13218731475811,3.959595632422861,3.543243480874416,0.41635215154844474,3.1099999999999324,1,5278.04,5299.62,False,False,NONE
2026-01-28 10:07:00,5296.31,5298.07,5292.52,5296.58,586,4,0,5291.426,5291.5020236021555,5284.7136,5284.962510054302,5265.44695,5265.911180363871,69.60049937577784,3.920715243334598,3.6187378333664526,0.3019774099681456,3.2742857142855946,1,5279.08,5299.62,False,False,NONE
2026-01-28 10:08:00,5296.58,5296.74,5292.5,5293.02,540,4,0,5292.009,5291.646592782902,5284.9988,5285.278490052172,5265.714499999999,5266.180919878582,57.150179395184125,3.5615842804509157,3.607307122783345,-0.04572284233242918,3.388571428571335,1,5280.45,5299.62,False,False,NONE
2026-01-28 10:09:00,5293.02,5295.23,5292.35,5294.7,429,4,0,5292.327,5291.937393470244,5285.2898,5285.647961030519,5265.98885,5266.464691836592,59.03968642822094,3.373643106903728,3.5605743196074213,-0.18693121270369328,3.4471428571426777,1,5284.54,5299.62,False,False,NONE
